# Fix print output for fix 5
9847000 -279936.513735475 -281439.711268703 1503.19753322783 611.299141579094 152.488390630982 100 -377.774116504984 -442.421266544772 -0.259624140420119 302.529713883163 4442.42162254548
9848000 -279936.488417524 -281430.483198936 1493.99478141288 611.299141579094 152.488390630982 100 -367.939384837126 -432.356858097415 -3.01244670574895 300.677591449503 4438.55390083071
9849000 -279936.518431204 -281428.919166111 1492.40073490707 611.299141579094 152.488390630982 100 -430.203470948972 -486.0857333438 -13.944924817797 300.356777702368 4434.68348746591
9850000 -279936.517522845 -281438.187339575 1501.66981673095 611.299141579094 152.488390630982 100 -429.048090091702 -479.564268688297 -7.52620029725522 302.222249544992 4430.81680151573
9851000 -279936.523678044 -281437.3737376 1500.85005955604 611.299141579094 152.488390630982 100 -478.868948925091 -490.910032919299 -1.55604940166743 302.057267300079 4426.94921401669
9852000 -279936.54451435 -281429.809734282 1493.26521993177 611.299141579094 152.488390630982 100 -483.75705467988 -417.389400202771 -1.70986039755619 300.530761760616 4423.08037634584
9853000 -279936.527749986 -281436.137259064 1499.60950907749 611.299141579094 152.488390630982 100 -378.147638678049 -421.610230693284 1.15127874048482 301.80759726468 4419.21004755106
9854000 -279936.494617144 -281429.234745506 1492.74012836129 611.299141579094 152.488390630982 100 -463.086978912528 -476.154480010491 -8.05705158604524 300.425083166107 4415.34068030803
9855000 -279936.538704256 -281439.386435199 1502.84773094245 611.299141579094 152.488390630982 100 -487.699457393988 -405.72051082862 6.16180165626856 302.459313564528 4411.49722717696
9856000 -279936.614850377 -281445.843914488 1509.22906411148 611.299141579094 152.488390630982 100 -442.567207643778 -400.210034769979 -2.03011166836664 303.743604454544 4407.65289714924
9857000 -279936.585210838 -281435.400932121 1498.81572128297 611.299141579094 152.488390630982 100 -378.696799071927 -429.280506919709 -1.64124439567999 301.647841551242 4403.78532513612
9858000 -279936.575439257 -281430.623893358 1494.04845410088 611.299141579094 152.488390630982 100 -453.255976804158 -418.128010520285 1.98799501529792 300.688393478235 4399.91873752741
9859000 -279936.631673619 -281437.31316193 1500.68148831123 611.299141579094 152.488390630982 100 -461.699903560434 -396.197688074857 -4.51744823013092 302.023341079916 4396.05004076796
9860000 -279936.543395852 -281429.897493801 1493.35409794929 611.299141579094 152.488390630982 100 -404.872582033233 -412.565671911632 -9.07434351158566 300.548649124463 4392.18199048864
9861000 -279936.526334206 -281429.435074492 1492.90874028589 611.299141579094 152.488390630982 100 -448.387048296399 -395.170866560432 9.28634326093343 300.459017573381 4388.31560084289
9862000 -279936.532844683 -281434.402862237 1497.87001755366 611.299141579094 152.488390630982 100 -447.293964864459 -495.043828228858 -2.72687606392517 301.457511622989 4384.44960204914
9863000 -279936.514139406 -281434.784967641 1498.27082823464 611.299141579094 152.488390630982 100 -475.896181099794 -437.37629324986 -1.57312914111002 301.538177761643 4380.5846028991
9864000 -279936.505684845 -281425.022524525 1488.51683967933 611.299141579094 152.488390630982 100 -476.85670849823 -487.458870205846 -14.7579930404301 299.575114823053 4376.71913814227
9865000 -279936.490777277 -281441.075591731 1504.5848144539 611.299141579094 152.488390630982 100 -407.674822171147 -494.801853520208 -1.03122705064718 302.808914575768 4372.86168897308
9866000 -279936.542037702 -281443.387890283 1506.84585258109 611.299141579094 152.488390630982 100 -473.587967209157 -461.849914663281 8.32289110890079 303.263965360896 4369.03918835267
9867000 -279936.520637957 -281434.828406359 1498.30776840263 611.299141579094 152.488390630982 100 -454.187667095559 -478.789590051258 -4.40643108700594 301.545612245937 4365.17179723208
9868000 -279936.612200118 -281439.406610234 1502.79441011594 611.299141579094 152.488390630982 100 -483.604865219977 -354.361606841789 6.4197594988328 302.448582350545 4361.30435723942
9869000 -279936.549021007 -281432.936387961 1496.38736695472 611.299141579094 152.488390630982 100 -493.750281475762 -349.830356653355 -8.18851004481893 301.159117132864 4357.43598857772
9870000 -279936.482279882 -281435.099395757 1498.61711587462 611.299141579094 152.488390630982 100 -500.627219566695 -442.113827542304 -3.43393194050177 301.607870731682 4353.56597959622
9871000 -279936.509533512 -281441.424447426 1504.91491391446 611.299141579094 152.488390630982 100 -556.98330475128 -453.240033719125 -2.26168923210685 302.875349553972 4349.70189596462
9872000 -279936.538887959 -281437.717121035 1501.17823307558 611.299141579094 152.488390630982 100 -402.649612901161 -419.761428625163 8.30049361601417 302.123314668291 4345.83764512862
9873000 -279936.52065089 -281431.217665275 1494.69701438436 611.299141579094 152.488390630982 100 -444.520860303478 -465.91424295714 -15.0915834939817 300.818921072021 4341.96900804724
9874000 -279936.530100371 -281429.082910242 1492.55280987017 611.299141579094 152.488390630982 100 -363.21826669491 -463.964535219564 -1.52625439543708 300.387383922813 4338.1004300285
9875000 -279936.557733985 -281434.404006219 1497.8462722338 611.299141579094 152.488390630982 100 -425.334774385629 -397.574938460853 12.022192609318 301.452732700283 4334.23065281286
9876000 -279936.568685917 -281434.488966785 1497.92028086879 611.299141579094 152.488390630982 100 -336.863657819991 -444.46043914208 9.46092772554553 301.467627490006 4330.36363837136
9877000 -279936.591265109 -281443.253361405 1506.66209629624 611.299141579094 152.488390630982 100 -380.647583896285 -424.089886590432 8.35274337556713 303.22698303818 4326.49757053511
9878000 -279936.60288908 -281430.290243174 1493.68735409396 611.299141579094 152.488390630982 100 -338.774689446528 -475.936348716826 5.00241629045873 300.615719408884 4322.63006188094
9879000 -279936.55149693 -281437.669378777 1501.11788184692 611.299141579094 152.488390630982 100 -382.069882637524 -439.149458330221 -3.74397957498619 302.111168533443 4318.76615896411
9880000 -279936.566527739 -281433.775875888 1497.20934814872 611.299141579094 152.488390630982 100 -413.534659667638 -464.614947445304 1.8932347839264 301.324546978205 4314.90197434018
9881000 -279936.515050045 -281437.025311669 1500.5102616242 611.299141579094 152.488390630982 100 -461.625963104113 -481.266404475157 2.88018434745493 301.988880432203 4311.03298021884
9882000 -279936.515604096 -281428.541673065 1492.02606896872 611.299141579094 152.488390630982 100 -484.451010172582 -394.576337775704 -2.04131945189432 300.281373388147 4307.16814221573
9883000 -279936.540299558 -281434.947271599 1498.40697204085 611.299141579094 152.488390630982 100 -465.617395932469 -481.040518326303 -0.241487898687779 301.565577717956 4303.3038540856
9884000 -279936.578514321 -281437.270241508 1500.69172718757 611.299141579094 152.488390630982 100 -307.805620785577 -337.46365034222 17.8642832856503 302.025401730138 4299.4391166731
9885000 -279936.528246736 -281428.925235511 1492.39698877429 611.299141579094 152.488390630982 100 -500.365173685913 -392.075234525416 0.166441468975934 300.356023765209 4295.57317897332
9886000 -279936.589312414 -281438.543006208 1501.95369379329 611.299141579094 152.488390630982 100 -471.652110270376 -483.506110327196 -7.19894661696729 302.279381920843 4291.70412577661
9887000 -279936.531213593 -281440.025473319 1503.49425972616 611.299141579094 152.488390630982 100 -416.817483531169 -490.856364817376 -5.87536341495521 302.589432303834 4287.85166638065
9888000 -279936.58971473 -281440.610351536 1504.02063680568 611.299141579094 152.488390630982 100 -393.179998455922 -398.763075921791 -1.10986485036684 302.695369616624 4284.01186710469
9889000 -279936.545721953 -281427.390547287 1490.8448253348 611.299141579094 152.488390630982 100 -456.945453750793 -388.80977750026 -1.88600957897238 300.04363929752 4280.14486535186
9890000 -279936.528775731 -281434.62901091 1498.10023517837 611.299141579094 152.488390630982 100 -474.845445370488 -451.325374545702 -12.3952387761119 301.503844636846 4276.28040069849
9891000 -279936.490838511 -281430.639812039 1494.14897352811 611.299141579094 152.488390630982 100 -400.760853595753 -464.393089096219 -9.60905418287097 300.708623762604 4272.41146586418
9892000 -279936.593136153 -281445.419644988 1508.82650883567 611.299141579094 152.488390630982 100 -393.91440479954 -470.553449929833 0.860373810985611 303.662587203171 4268.5437912356
9893000 -279936.601026962 -281440.188670847 1503.58764388499 611.299141579094 152.488390630982 100 -367.012773818025 -380.156231051192 11.4678177264717 302.608226562226 4264.67558873696
9894000 -279936.569744219 -281441.929932435 1505.36018821568 611.299141579094 152.488390630982 100 -402.985907471337 -469.318976081885 8.66371993493692 302.964964327793 4260.80728297159
9895000 -279936.569158417 -281430.237639053 1493.66848063634 611.299141579094 152.488390630982 100 -362.516617439569 -422.573244951117 -11.0837334050394 300.611920984788 4256.94054655958
9896000 -279936.547117007 -281434.95417539 1498.40705838357 611.299141579094 152.488390630982 100 -423.284136222481 -412.059805666593 -0.314196282917268 301.565595095071 4253.07498151557
9897000 -279936.528984306 -281434.219528354 1497.69054404802 611.299141579094 152.488390630982 100 -462.647713367201 -398.533785222676 1.14796366385883 301.421391241529 4249.20754845321
9898000 -279936.50611643 -281432.263639202 1495.75752277151 611.299141579094 152.488390630982 100 -457.707553932725 -486.433398099213 -5.40158756126982 301.032356293835 4245.34190153414
9899000 -279936.529507576 -281436.098262743 1499.56875516749 611.299141579094 152.488390630982 100 -388.481726131478 -434.135346735317 11.3159871726336 301.799395236363 4241.47440790779
9900000 -279936.521804757 -281431.851733364 1495.32992860717 611.299141579094 152.488390630982 100 -406.895386625183 -416.728246791 -0.785401169837381 300.946299779414 4237.60653622711
9901000 -279936.535660277 -281428.310706779 1491.77504650198 611.299141579094 152.488390630982 100 -420.704820376237 -432.348891303204 -12.3706869828712 300.230853244678 4233.74320643368
9902000 -279936.579097318 -281427.885254812 1491.30615749392 611.299141579094 152.488390630982 100 -416.609631418801 -437.728189574753 -3.85017857134626 300.136485834997 4229.87630917895
9903000 -279936.526108038 -281433.542899055 1497.01679101709 611.299141579094 152.488390630982 100 -444.321126569142 -393.509700828798 -7.41378084398382 301.28579341944 4226.0165371132
9904000 -279936.5449869 -281430.958039132 1494.41305223117 611.299141579094 152.488390630982 100 -455.498902349243 -422.478423269993 -2.26553347180155 300.761771571002 4222.16365487428
9905000 -279936.541552642 -281436.564170791 1500.0226181489 611.299141579094 152.488390630982 100 -464.359225498486 -441.874411258857 1.25399939505086 301.890738546124 4218.29734153875
9906000 -279936.606561867 -281431.243670389 1494.63710852239 611.299141579094 152.488390630982 100 -408.890168279759 -378.84187117442 8.16916369164428 300.806864570544 4214.43332405698
9907000 -279936.516120925 -281425.713708702 1489.19758777692 611.299141579094 152.488390630982 100 -442.03898138898 -485.028129368135 5.62732013902544 299.712120454475 4210.56887666797
9908000 -279936.510254857 -281441.793573956 1505.28331909939 611.299141579094 152.488390630982 100 -436.302260876642 -467.325125280482 -1.26228256285247 302.949493844876 4206.71149065
9909000 -279936.546634871 -281436.811034821 1500.26439994965 611.299141579094 152.488390630982 100 -471.990604660342 -443.965794501875 -3.84945092355431 301.939398936648 4202.87655292966
9910000 -279936.546849969 -281439.370965493 1502.82411552375 611.299141579094 152.488390630982 100 -423.527460875278 -396.71481945128 6.67566512931835 302.454560785398 4199.28624972326
9911000 -279936.535642931 -281431.420267201 1494.88462426979 611.299141579094 152.488390630982 100 -430.178856961134 -432.909080275944 8.38791840789903 300.856678960592 4195.80063529452
9912000 -279936.506899157 -281430.852158169 1494.34525901167 611.299141579094 152.488390630982 100 -386.088810444645 -534.524682036756 4.55531737422003 300.748127679998 4192.01950510513
9913000 -279936.493474019 -281439.736613909 1503.24313989004 611.299141579094 152.488390630982 100 -395.831352676983 -456.957456489901 -2.75104318703803 302.538892564053 4188.15543329589
9914000 -279936.546254694 -281430.941619718 1494.39536502446 611.299141579094 152.488390630982 100 -463.125314382838 -444.00804671638 -13.7655520596742 300.758211888745 4184.28944092768
9915000 -279936.537926341 -281435.762766938 1499.22484059698 611.299141579094 152.488390630982 100 -415.549590163127 -405.486167022012 9.23042862638136 301.730179864255 4180.4256105535
9916000 -279936.564982416 -281426.547380657 1489.98239824088 611.299141579094 152.488390630982 100 -412.205384443228 -466.740707660271 -1.01780169785088 299.870069413189 4176.56081115479
9917000 -279936.511287951 -281432.482008046 1495.97072009504 611.299141579094 152.488390630982 100 -389.48691633451 -456.258722997774 7.77089344565198 301.075263845147 4172.70361740873
9918000 -279936.5088885 -281433.679654839 1497.17076633907 611.299141579094 152.488390630982 100 -395.612104678774 -464.673188401597 1.75477664488085 301.316782101282 4168.86032281491
9919000 -279936.536999082 -281443.923200256 1507.38620117421 611.299141579094 152.488390630982 100 -453.992562187495 -471.181812497719 -0.776793194692771 303.372714544991 4164.99583838638
9920000 -279936.544056117 -281437.596491449 1501.05243533179 611.299141579094 152.488390630982 100 -446.839191511253 -425.35639785125 -1.54896453183113 302.097996934197 4161.12940606264
9921000 -279936.531765602 -281427.593762121 1491.06199651821 611.299141579094 152.488390630982 100 -458.896904663551 -435.030970721395 -1.68208275176678 300.087346617768 4157.26400602779
9922000 -279936.54202578 -281435.722914195 1499.18088841487 611.299141579094 152.488390630982 100 -420.908586280196 -420.805273178013 0.619129208944658 301.721334159825 4153.39692687512
9923000 -279936.582530907 -281435.295386063 1498.71285515539 611.299141579094 152.488390630982 100 -458.179578796067 -440.366574454463 0.558911345880942 301.627138975925 4149.53285805598
9924000 -279936.526321037 -281438.515478399 1501.98915736196 611.299141579094 152.488390630982 100 -486.819304067406 -493.331802886798 -1.16570133218836 302.286519228512 4145.6673787872
9925000 -279936.577892788 -281437.220349597 1500.64245680892 611.299141579094 152.488390630982 100 -357.29253341242 -445.058615237167 6.02046279417514 302.015485698992 4141.80444806291
9926000 -279936.529566107 -281436.869219508 1500.33965340022 611.299141579094 152.488390630982 100 -379.496640056964 -409.123848478474 5.82696580518433 301.95454425479 4137.93913850878
9927000 -279936.491779623 -281425.210332911 1488.7185532875 611.299141579094 152.488390630982 100 -434.72060557409 -515.865883442119 3.37445608110635 299.615711191008 4134.07373565542
9928000 -279936.486274761 -281434.068665697 1497.58239093617 611.299141579094 152.488390630982 100 -407.028859123663 -409.630082572711 8.51913880756758 301.399624621201 4130.20820538974
9929000 -279936.523571259 -281444.331332614 1507.80776135472 611.299141579094 152.488390630982 100 -386.528416997225 -526.093407775676 -9.71424394256127 303.457556675168 4126.34147196678
9930000 -279936.54839676 -281430.542906793 1493.99451003293 611.299141579094 152.488390630982 100 -384.223501303677 -450.599643133934 -0.421875981232881 300.677536832264 4122.47512137533
9931000 -279936.537716119 -281439.414863139 1502.87714702032 611.299141579094 152.488390630982 100 -507.033305395981 -441.331062323953 -5.70043198422812 302.465233769575 4118.60921495437
9932000 -279936.563424585 -281427.290372793 1490.72694820808 611.299141579094 152.488390630982 100 -470.558112030359 -471.974001625989 -3.42209774922159 300.019915646682 4114.74261305067
9933000 -279936.52015538 -281436.293449663 1499.77329428311 611.299141579094 152.488390630982 100 -457.818107784817 -436.514919383578 -3.82563644330838 301.840560258763 4110.87913007317
9934000 -279936.618357523 -281442.832679715 1506.21432219279 611.299141579094 152.488390630982 100 -384.11323613882 -383.043707318542 9.26256086974811 303.136865160519 4107.01211179953
9935000 -279936.594355989 -281438.743905567 1502.14954957761 611.299141579094 152.488390630982 100 -446.196256248457 -424.772876535588 -3.80690533783206 302.318799358061 4103.1462539767
9936000 -279936.574739974 -281435.340368057 1498.76562808322 611.299141579094 152.488390630982 100 -397.107429529547 -371.666058606569 4.53886330048375 301.637759921214 4099.27990534146
9937000 -279936.581976838 -281435.665176523 1499.08319968551 611.299141579094 152.488390630982 100 -401.878292961059 -420.394674719062 -2.80762240116111 301.701673574512 4095.41292818686
9938000 -279936.535526374 -281433.740735802 1497.2052094276 611.299141579094 152.488390630982 100 -367.533206494055 -520.353028195232 1.78436142072797 301.323714029714 4091.54505912095
9939000 -279936.53183563 -281434.077861651 1497.54602602105 611.299141579094 152.488390630982 100 -466.930044198775 -478.548091393242 0.647092372924134 301.392305910836 4087.67942904538
9940000 -279936.543066814 -281426.791303271 1490.24823645654 611.299141579094 152.488390630982 100 -432.200109930875 -461.380149477135 2.43230759463778 299.923571336618 4083.81223326457
9941000 -279936.568472519 -281436.007721075 1499.43924855623 611.299141579094 152.488390630982 100 -371.940976574738 -406.885336402644 -2.50218958399467 301.773331065033 4079.94682699028
9942000 -279936.495324248 -281441.571714115 1505.07638986694 611.299141579094 152.488390630982 100 -475.044340540259 -378.025491139379 10.3057875731099 302.90784779364 4076.08429575047
9943000 -279936.521637368 -281432.176596677 1495.65495930904 611.299141579094 152.488390630982 100 -493.052788037907 -439.691466391895 -8.47625059861777 301.011714632131 4072.21866377811
9944000 -279936.548705031 -281435.326293326 1498.77758829533 611.299141579094 152.488390630982 100 -402.944498025126 -380.60413653215 9.43109485227633 301.640167003096 4068.35267943589
9945000 -279936.547924431 -281439.420129716 1502.87220528567 611.299141579094 152.488390630982 100 -390.883467884338 -460.393380124297 4.9552858567114 302.464239208622 4064.48763611585
9946000 -279936.541904941 -281433.52813116 1496.98622621955 611.299141579094 152.488390630982 100 -448.997996074892 -461.874780112184 15.3303909774361 301.279642025994 4060.62057523336
9947000 -279936.53265532 -281429.925634713 1493.39297939243 611.299141579094 152.488390630982 100 -363.249776776024 -473.861622033685 -1.93834507919232 300.556474304858 4056.75597543814
9948000 -279936.499633898 -281435.982546792 1499.48291289434 611.299141579094 152.488390630982 100 -419.248905289219 -430.671337809438 -1.89527876485051 301.782118838711 4052.89032893635
9949000 -279936.556829625 -281437.809994067 1501.25316444162 611.299141579094 152.488390630982 100 -376.08959713562 -498.350530207251 -1.18616890323891 302.138395164518 4049.04176984837
9950000 -279936.517681065 -281432.390023346 1495.87234228098 611.299141579094 152.488390630982 100 -450.958531779193 -448.837671063469 -0.920154329629662 301.0554645764 4045.22892562934
9951000 -279936.514779179 -281430.815540072 1494.30076089307 611.299141579094 152.488390630982 100 -397.102861251083 -446.741498908491 -1.11820122171002 300.739172101778 4041.36228794535
9952000 -279936.511210837 -281433.815072191 1497.30386135406 611.299141579094 152.488390630982 100 -401.597820003596 -470.083170074723 -3.44430256284315 301.343568465625 4037.49575302976
9953000 -279936.525431323 -281434.756588364 1498.23115704079 611.299141579094 152.488390630982 100 -464.75012843284 -455.999036593285 -0.375744972084378 301.530193638026 4033.63035466987
9954000 -279936.541337846 -281433.058822386 1496.51748454022 611.299141579094 152.488390630982 100 -436.249308337372 -469.617961312513 -0.350245326908032 301.185304267317 4029.76308020965
9955000 -279936.548423793 -281437.552651476 1501.00422768303 611.299141579094 152.488390630982 100 -426.569503177645 -448.034973510996 -2.39131395429 302.088294785367 4025.89805473779
9956000 -279936.509785531 -281425.744333274 1489.23454774291 611.299141579094 152.488390630982 100 -453.667267663759 -517.692011668044 -12.985793652103 299.719558923265 4022.03291305504
9957000 -279936.544727825 -281437.267729197 1500.72300137146 611.299141579094 152.488390630982 100 -442.083052116891 -441.931744309082 0.200868818483254 302.031695892877 4018.16988739109
9958000 -279936.535828327 -281436.805044083 1500.26921575576 611.299141579094 152.488390630982 100 -455.425184036971 -458.162926653707 -3.91276013645629 301.940368153542 4014.3042350615
9959000 -279936.504440584 -281435.313956153 1498.80951556966 611.299141579094 152.488390630982 100 -390.788481730687 -418.266559559214 -8.90317627374105 301.646592605157 4010.43903687891
9960000 -279936.507348884 -281435.972364592 1499.46501570772 611.299141579094 152.488390630982 100 -466.109358372424 -457.061960547386 -20.1264520584458 301.778516896431 4006.5724906527
9961000 -279936.536137843 -281445.938454661 1509.40231681807 611.299141579094 152.488390630982 100 -516.325760618169 -497.072124025829 -3.96038708968863 303.778472853805 4002.70723915158
9962000 -279936.526753684 -281436.346977279 1499.82022359473 611.299141579094 152.488390630982 100 -438.294115097394 -424.843366046217 5.32782534890278 301.850005132709 3998.8394893022
9963000 -279936.511955056 -281432.117331901 1495.60537684565 611.299141579094 152.488390630982 100 -441.582141812634 -407.186930497038 -10.7037009915261 301.001735791605 3994.97474117993
9964000 -279936.526521952 -281436.493920616 1499.96739866443 611.299141579094 152.488390630982 100 -496.038849288519 -417.429767909398 5.56426544805951 301.879625213066 3991.10895087537
9965000 -279936.528907102 -281431.279254608 1494.75034750566 611.299141579094 152.488390630982 100 -449.091994519612 -477.029396319627 4.20072450431994 300.829654760422 3987.24389389186
9966000 -279936.462812477 -281436.531318368 1500.06850589071 611.299141579094 152.488390630982 100 -397.53262415835 -471.499734067594 11.6653500925109 301.899973796378 3983.37914633419
9967000 -279936.496918292 -281436.702981736 1500.20606344414 611.299141579094 152.488390630982 100 -438.042640403554 -480.28367488563 1.58047173115207 301.927658279861 3979.51335556358
9968000 -279936.536795345 -281435.989233107 1499.45243776238 611.299141579094 152.488390630982 100 -364.311827735537 -411.601614750993 2.77707517922792 301.775985491131 3975.64881552342
9969000 -279936.51783229 -281434.320451709 1497.80261941945 611.299141579094 152.488390630982 100 -422.711472660794 -433.021495854086 2.21589453563941 301.443947245848 3971.78368362731
9970000 -279936.566735333 -281432.446686978 1495.87995164469 611.299141579094 152.488390630982 100 -392.612370102275 -426.8311842605 2.47865381486319 301.056996017595 3967.91775766694
9971000 -279936.509521333 -281434.912826034 1498.40330470153 611.299141579094 152.488390630982 100 -486.012880969882 -483.830515188776 -9.64610307127885 301.564839638567 3964.05357890922
9972000 -279936.478644098 -281433.365610462 1496.88696636319 611.299141579094 152.488390630982 100 -519.231090003079 -504.951915962791 -9.94214632977309 301.259665239657 3960.18781981033
9973000 -279936.511376753 -281430.006937971 1493.4955612173 611.299141579094 152.488390630982 100 -420.346552184533 -430.933018235842 8.19312769069699 300.577119662133 3956.32250572423
9974000 -279936.583141744 -281430.840955571 1494.2578138273 611.299141579094 152.488390630982 100 -421.597448094125 -433.579712688213 -2.27493746639558 300.730528684509 3952.45690911436
9975000 -279936.517090407 -281446.241447816 1509.72435740868 611.299141579094 152.488390630982 100 -448.009712283503 -484.267934991005 -5.09613753825938 303.84328592433 3948.59267147112
9976000 -279936.550737606 -281430.756494128 1494.20575652232 611.299141579094 152.488390630982 100 -397.74930623635 -428.040500732848 -10.8048569178948 300.720051763656 3944.72668538385
9977000 -279936.598332065 -281430.435620783 1493.83728871751 611.299141579094 152.488390630982 100 -390.553030683397 -468.373537654619 -4.37439214393835 300.645894870034 3940.86250821652
9978000 -279936.588126912 -281439.651091322 1503.06296440964 611.299141579094 152.488390630982 100 -364.256714530227 -397.233899104373 0.846914251275009 302.502630904935 3936.99653928208
9979000 -279936.508345908 -281428.04309803 1491.53475212158 611.299141579094 152.488390630982 100 -427.588148025073 -457.876626971341 4.32532270113084 300.182492208592 3933.13042609603
9980000 -279936.571229928 -281435.014914588 1498.44368466028 611.299141579094 152.488390630982 100 -408.165040205884 -416.467185355921 0.465560872339128 301.572966406406 3929.26316396809
9981000 -279936.519361043 -281433.260962196 1496.74160115305 611.299141579094 152.488390630982 100 -413.2123890034 -459.31702694386 -8.57908015262795 301.230409407032 3925.40315369637
9982000 -279936.498369503 -281428.832877426 1492.33450792354 611.299141579094 152.488390630982 100 -496.237059366182 -455.376856674035 -16.5011983538619 300.343449028035 3921.57186965441
9983000 -279936.541853718 -281433.429971705 1496.88811798771 611.299141579094 152.488390630982 100 -485.864480427494 -379.404240961812 -0.608908628775761 301.259897012678 3917.71514369083
9984000 -279936.577409311 -281438.931355605 1502.35394629462 611.299141579094 152.488390630982 100 -414.053226886944 -397.833835901805 21.7529536068349 302.359935721679 3913.84914567462
9985000 -279936.548692585 -281430.836479296 1494.28778671086 611.299141579094 152.488390630982 100 -450.587289836708 -451.227474759966 2.32086652629001 300.736560950852 3909.98293573469
9986000 -279936.510559095 -281432.609578196 1496.09901910074 611.299141579094 152.488390630982 100 -410.326902771046 -443.070856737267 -9.8167560743355 301.101084976854 3906.11518582332
9987000 -279936.552956818 -281435.988417373 1499.43546055547 611.299141579094 152.488390630982 100 -433.826709959345 -432.516888460921 -6.42375562036373 301.77256870163 3902.25069997074
9988000 -279936.472024388 -281433.739085679 1497.26706129066 611.299141579094 152.488390630982 100 -412.564753054892 -450.004014636221 9.77941425074539 301.336162178425 3898.58699625638
9989000 -279936.513632245 -281443.111207631 1506.59757538555 611.299141579094 152.488390630982 100 -427.657834536653 -449.465901363115 3.9526088772548 303.213997723729 3895.01572213696
9990000 -279936.483804971 -281434.993481016 1498.50967604493 611.299141579094 152.488390630982 100 -446.077595327946 -446.260808356549 4.53082164658737 301.586247664708 3891.31216466455
9991000 -279936.499656748 -281436.61837863 1500.11872188279 611.299141579094 152.488390630982 100 -510.945719966396 -467.388851683069 -4.87799273433305 301.910080139276 3887.47713138738
9992000 -279936.543309258 -281441.803889314 1505.26058005662 611.299141579094 152.488390630982 100 -409.683720732444 -380.148532199892 6.93242319128403 302.944917442939 3883.60964435187
9993000 -279936.552595573 -281438.200906581 1501.64831100793 611.299141579094 152.488390630982 100 -448.785462744389 -422.741878474806 2.83732897026541 302.217921357851 3879.74550796174
9994000 -279936.543888545 -281439.060410006 1502.5165214618 611.299141579094 152.488390630982 100 -404.150999368315 -339.067080904054 10.6464350450749 302.392655186503 3875.88041977468
9995000 -279936.502924246 -281428.309589169 1491.80666492276 611.299141579094 152.488390630982 100 -474.144331815513 -373.78511477367 0.372515331742441 300.23721668766 3872.01337787821
9996000 -279936.591758872 -281436.525544953 1499.93378608083 611.299141579094 152.488390630982 100 -385.547136775637 -441.704744453336 0.577939210968322 301.872860429947 3868.14718593698
9997000 -279936.546731986 -281435.704801688 1499.15806970241 611.299141579094 152.488390630982 100 -467.309753944925 -485.799865243604 -4.18897233437676 301.716741723769 3864.282450865
9998000 -279936.583888497 -281442.348529614 1505.76464111725 611.299141579094 152.488390630982 100 -426.652166661559 -434.160500059175 -9.08357948386974 303.046363490501 3860.41552519467
9999000 -279936.554553038 -281429.465668712 1492.91111567398 611.299141579094 152.488390630982 100 -383.881582471523 -457.983110017558 6.58336598123803 300.459495637949 3856.54992769581
10000000 -279936.611549462 -281434.819759647 1498.20821018499 611.299141579094 152.488390630982 100 -371.61948812138 -452.268542912451 9.10949903351835 301.525575412168 3852.6827313591
10001000 -279936.536551032 -281437.858839716 1501.32228868465 611.299141579094 152.488390630982 100 -458.487564958406 -493.352380850132 -6.41046534026479 302.152306933931 3848.81962925009
10002000 -279936.566412595 -281432.26313877 1495.69672617502 611.299141579094 152.488390630982 100 -396.259854476536 -502.863351689432 -3.86519232087881 301.020120525392 3844.95515078789
10003000 -279936.5762401 -281431.485375737 1494.90913563678 611.299141579094 152.488390630982 100 -468.976733053301 -447.296493848395 -8.79884706893113 300.861612055996 3841.08871598067
10004000 -279936.616949304 -281438.985858435 1502.36890913132 611.299141579094 152.488390630982 100 -399.197650037374 -406.065289998316 -6.12556655843947 302.362947104152 3837.22437869189
10005000 -279936.571901093 -281429.867363055 1493.29546196269 611.299141579094 152.488390630982 100 -435.025333199127 -431.576213882473 8.40372232881441 300.536848194873 3833.35928657279
10006000 -279936.574579838 -281441.863947502 1505.28936766378 611.299141579094 152.488390630982 100 -385.770893426952 -444.693445431936 7.74281244854024 302.950711163568 3829.49234757737
10007000 -279936.553642786 -281439.113685671 1502.56004288509 611.299141579094 152.488390630982 100 -400.089031829155 -391.228252448018 7.46934894340497 302.401414197508 3825.62760441355
10008000 -279936.48520045 -281422.138022591 1485.65282214106 611.299141579094 152.488390630982 100 -444.049920326834 -442.539610328281 -5.71916992849699 298.998709934637 3821.76311373553
10009000 -279936.498777909 -281428.15577204 1491.65699413157 611.299141579094 152.488390630982 100 -419.87154852196 -493.921157066811 8.3655275335054 300.207094324741 3817.89911705166
10010000 -279936.530580199 -281432.795309228 1496.26472902974 611.299141579094 152.488390630982 100 -439.53697990199 -423.930503003554 1.02168968511206 301.134435335871 3814.0355817268
10011000 -279936.546742053 -281440.72166587 1504.1749238169 611.299141579094 152.488390630982 100 -438.004494694943 -399.673431092309 9.84779203722171 302.726421028251 3810.17010716017
10012000 -279936.486878372 -281429.151196323 1492.66431795021 611.299141579094 152.488390630982 100 -470.626542326871 -455.445654774701 -8.27727161842719 300.40982575551 3806.33239176294
10013000 -279936.522511739 -281434.58197057 1498.05945883063 611.299141579094 152.488390630982 100 -453.677637834954 -419.416495758674 3.45820587774477 301.495638092766 3802.47412018828
